10
aver
8 	 0 	 5.000000 	 1.202783 	 1.000000 
9 	 0 	 5.000000 	 1.202783 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.268042 	 1.000000 
1 	 0 	 5.000000 	 1.268042 	 1.000000 
2 	 0 	 5.000000 	 1.268042 	 1.000000 
3 	 0 	 5.000000 	 1.268042 	 1.000000 
4 	 0 	 5.000000 	 1.268042 	 1.000000 
5 	 0 	 5.000000 	 1.268042 	 1.000000 
6 	 0 	 5.000000 	 1.268042 	 1.000000 
7 	 0 	 5.000000 	 1.268042 	 1.000000 
8 	 0 	 5.000000 	 1.268042 	 1.000000 
9 	 0 	 5.000000 	 1.268042 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.330579 	 1.000000 
1 	 0 	 5.000000 	 1.330579 	 1.000000 
2 	 0 	 5.000000 	 1.330579 	 1.000000 
3 	 0 	 5.000000 	 1.330579 	 1.000000 
4 	 0 	 5.000000 	 1.330579 	 1.000000 
5 	 0 	 5.000000 	 1.330579 	 1.000000 
6 	 0 	 5.000000 	 1.330579 	 1.000000 
7 	 0 	 5.000000 	 1.330579 	 1.000000 
8 	 0 	 5.000000 	 1.330579 	 1.000000 
9 	 0 	 5.000000 	 1.330579 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.390393 	 1.000000 
1 	 0 	 5.000000 	 1.390393 	 1.000000 
2 	 0 	 5.000000 	 1.390393 	 1.000000 
3 	 0 	 5.000000 	 1.390393 	 1.000000 
4 	 0 	 5.000000 	 1.390393 	 1.000000 
5 	 0 	 5.000000 	 1.390393 	 1.000000 
6 	 0 	 5.000000 	 1.390393 	 1.000000 
7 	 0 	 5.000000 	 1.390393 	 1.000000 
8 	 0 	 5.000000 	 1.390393 	 1.000000 
9 	 0 	 5.000000 	 1.390393 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.447486 	 1.000000 
1 	 0 	 5.000000 	 1.447486 	 1.000000 
2 	 0 	 5.000000 	 1.447486 	 1.000000 
3 	 0 	 5.000000 	 1.447486 	 1.000000 
4 	 0 	 5.000000 	 1.447486 	 1.000000 
5 	 0 	 5.000000 	 1.447486 	 1.000000 
6 	 0 	 5.000000 	 1.447486 	 1.000000 
7 	 0 	 5.000000 	 1.447486 	 1.000000 
8 	 0 	 5.000000 	 1.447486 	 1.000000 
9 	 0 	 5.000000 	 1.447486 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.501856 	 1.000000 
1 	 0 	 5.000000 	 1.501856 	 1.000000 
2 	 0 	 5.000000 	 1.501856 	 1.000000 
3 	 0 	 5.000000 	 1.501856 	 1.000000 
4 	 0 	 5.000000 	 1.501856 	 1.000000 
5 	 0 	 5.000000 	 1.501856 	 1.000000 
6 	 0 	 5.000000 	 1.501856 	 1.000000 
7 	 0 	 5.000000 	 1.501856 	 1.000000 
8 	 0 	 5.000000 	 1.501856 	 1.000000 
9 	 0 	 5.000000 	 1.501856 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.553504 	 1.000000 
1 	 0 	 5.000000 	 1.553504 	 1.000000 
2 	 0 	 5.000000 	 1.553504 	 1.000000 
3 	 0 	 5.000000 	 1.553504 	 1.000000 
4 	 0 	 5.000000 	 1.553504 	 1.000000 
5 	 0 	 5.000000 	 1.553504 	 1.000000 
6 	 0 	 5.000000 	 1.553504 	 1.000000 
7 	 0 	 5.000000 	 1.553504 	 1.000000 
8 	 0 	 5.000000 	 1.553504 	 1.000000 
9 	 0 	 5.000000 	 1.553504 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.602429 	 1.000000 
1 	 0 	 5.000000 	 1.602429 	 1.000000 
2 	 0 	 5.000000 	 1.602429 	 1.000000 
3 	 0 	 5.000000 	 1.602429 	 1.000000 
4 	 0 	 5.000000 	 1.602429 	 1.000000 
5 	 0 	 5.000000 	 1.602429 	 1.000000 
6 	 0 	 5.000000 	 1.602429 	 1.000000 
7 	 0 	 5.000000 	 1.602429 	 1.000000 
8 	 0 	 5.000000 	 1.602429 	 1.000000 
9 	 0 	 5.000000 	 1.602429 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.648633 	 1.000000 
1 	 0 	 5.000000 	 1.648633 	 1.000000 
2 	 0 	 5.000000 	 1.648633 	 1.000000 
3 	 0 	 5.000000 	 1.648633 	 1.000000 
4 	 0 	 5.000000 	 1.648633 	 1.000000 
5 	 0 	 5.000000 	 1.648633 	 1.000000 
6 	 0 	 5.000000 	 1.648633 	 1.000000 
7 	 0 	 5.000000 	 1.648633 	 1.000000 
8 	 0 	 5.000000 	 1.648633 	 1.000000 
9 	 0 	 5.000000 	 1.648633 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.692114 	 1.000000 
1 	 0 	 5.000000 	 1.692114 	 1.000000 
2 	 0 	 5.000000 	 1.692114 	 1.000000 
3 	 0 	 5.000000 	 1.692114 	 1.000000 
4 	 0 	 5.000000 	 1.692114 	 1.000000 
5 	 0 	 5.000000 	 1.692114 	 1.000000 
6 	 0 	 5.000000 	 1.692114 	 1.000000 
7 	 0 	 5.000000 	 1.692114 	 1.000000 
8 	 0 	 5.000000 	 1.692114 	 1.000000 
9 	 0 	 5.000000 	 1.692114 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.732873 	 1.000000 
1 	 0 	 5.000000 	 1.732873 	 1.000000 
2 	 0 	 5.000000 	 1.732873 	 1.000000 
3 	 0 	 5.000000 	 1.732873 	 1.000000 
4 	 0 	 5.000000 	 1.732873 	 1.000000 
5 	 0 	 5.000000 	 1.732873 	 1.000000 
6 	 0 	 5.000000 	 1.732873 	 1.000000 
7 	 0 	 5.000000 	 1.732873 	 1.000000 
8 	 0 	 5.000000 	 1.732873 	 1.000000 
9 	 0 	 5.000000 	 1.732873 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.770909 	 1.000000 
1 	 0 	 5.000000 	 1.770909 	 1.000000 
2 	 0 	 5.000000 	 1.770909 	 1.000000 
3 	 0 	 5.000000 	 1.770909 	 1.000000 
4 	 0 	 5.000000 	 1.770909 	 1.000000 
5 	 0 	 5.000000 	 1.770909 	 1.000000 
6 	 0 	 5.000000 	 1.770909 	 1.000000 
7 	 0 	 5.000000 	 1.770909 	 1.000000 
8 	 0 	 5.000000 	 1.770909 	 1.000000 
9 	 0 	 5.000000 	 1.770909 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.806224 	 1.000000 
1 	 0 	 5.000000 	 1.806224 	 1.000000 
2 	 0 	 5.000000 	 1.806224 	 1.000000 
3 	 0 	 5.000000 	 1.806224 	 1.000000 
4 	 0 	 5.000000 	 1.806224 	 1.000000 
5 	 0 	 5.000000 	 1.806224 	 1.000000 
6 	 0 	 5.000000 	 1.806224 	 1.000000 
7 	 0 	 5.000000 	 1.806224 	 1.000000 
8 	 0 	 5.000000 	 1.806224 	 1.000000 
9 	 0 	 5.000000 	 1.806224 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.838816 	 1.000000 
1 	 0 	 5.000000 	 1.838816 	 1.000000 
2 	 0 	 5.000000 	 1.838816 	 1.000000 
3 	 0 	 5.000000 	 1.838816 	 1.000000 
4 	 0 	 5.000000 	 1.838816 	 1.000000 
5 	 0 	 5.000000 	 1.838816 	 1.000000 
6 	 0 	 5.000000 	 1.838816 	 1.000000 
7 	 0 	 5.000000 	 1.838816 	 1.000000 
8 	 0 	 5.000000 	 1.838816 	 1.000000 
9 	 0 	 5.000000 	 1.838816 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.868686 	 1.000000 
1 	 0 	 5.000000 	 1.868686 	 1.000000 
2 	 0 	 5.000000 	 1.868686 	 1.000000 
3 	 0 	 5.000000 	 1.868686 	 1.000000 
4 	 0 	 5.000000 	 1.868686 	 1.000000 
5 	 0 	 5.000000 	 1.868686 	 1.000000 
6 	 0 	 5.000000 	 1.868686 	 1.000000 
7 	 0 	 5.000000 	 1.868686 	 1.000000 
8 	 0 	 5.000000 	 1.868686 	 1.000000 
9 	 0 	 5.000000 	 1.868686 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.895834 	 1.000000 
1 	 0 	 5.000000 	 1.895834 	 1.000000 
2 	 0 	 5.000000 	 1.895834 	 1.000000 
3 	 0 	 5.000000 	 1.895834 	 1.000000 
4 	 0 	 5.000000 	 1.895834 	 1.000000 
5 	 0 	 5.000000 	 1.895834 	 1.000000 
6 	 0 	 5.000000 	 1.895834 	 1.000000 
7 	 0 	 5.000000 	 1.895834 	 1.000000 
8 	 0 	 5.000000 	 1.895834 	 1.000000 
9 	 0 	 5.000000 	 1.895834 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.920260 	 1.000000 
1 	 0 	 5.000000 	 1.920260 	 1.000000 
2 	 0 	 5.000000 	 1.920260 	 1.000000 
3 	 0 	 5.000000 	 1.920260 	 1.000000 
4 	 0 	 5.000000 	 1.920260 	 1.000000 
5 	 0 	 5.000000 	 1.920260 	 1.000000 
6 	 0 	 5.000000 	 1.920260 	 1.000000 
7 	 0 	 5.000000 	 1.920260 	 1.000000 
8 	 0 	 5.000000 	 1.920260 	 1.000000 
9 	 0 	 5.000000 	 1.920260 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.941963 	 1.000000 
1 	 0 	 5.000000 	 1.941963 	 1.000000 
2 	 0 	 5.000000 	 1.941963 	 1.000000 
3 	 0 	 5.000000 	 1.941963 	 1.000000 
4 	 0 	 5.000000 	 1.941963 	 1.000000 
5 	 0 	 5.000000 	 1.941963 	 1.000000 
6 	 0 	 5.000000 	 1.941963 	 1.000000 
7 	 0 	 5.000000 	 1.941963 	 1.000000 
8 	 0 	 5.000000 	 1.941963 	 1.000000 
9 	 0 	 5.000000 	 1.941963 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.960944 	 1.000000 
1 	 0 	 5.000000 	 1.960944 	 1.000000 
2 	 0 	 5.000000 	 1.960944 	 1.000000 
3 	 0 	 5.000000 	 1.960944 	 1.000000 
4 	 0 	 5.000000 	 1.960944 	 1.000000 
5 	 0 	 5.000000 	 1.960944 	 1.000000 
6 	 0 	 5.000000 	 1.960944 	 1.000000 
7 	 0 	 5.000000 	 1.960944 	 1.000000 
8 	 0 	 5.000000 	 1.960944 	 1.000000 
9 	 0 	 5.000000 	 1.960944 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.977203 	 1.000000 
1 	 0 	 5.000000 	 1.977203 	 1.000000 
2 	 0 	 5.000000 	 1.977203 	 1.000000 
3 	 0 	 5.000000 	 1.977203 	 1.000000 
4 	 0 	 5.000000 	 1.977203 	 1.000000 
5 	 0 	 5.000000 	 1.977203 	 1.000000 
6 	 0 	 5.000000 	 1.977203 	 1.000000 
7 	 0 	 5.000000 	 1.977203 	 1.000000 
8 	 0 	 5.000000 	 1.977203 	 1.000000 
9 	 0 	 5.000000 	 1.977203 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.990740 	 1.000000 
1 	 0 	 5.000000 	 1.990740 	 1.000000 
2 	 0 	 5.000000 	 1.990740 	 1.000000 
3 	 0 	 5.000000 	 1.990740 	 1.000000 
4 	 0 	 5.000000 	 1.990740 	 1.000000 
5 	 0 	 5.000000 	 1.990740 	 1.000000 
6 	 0 	 5.000000 	 1.990740 	 1.000000 
7 	 0 	 5.000000 	 1.990740 	 1.000000 
8 	 0 	 5.000000 	 1.990740 	 1.000000 
9 	 0 	 5.000000 	 1.990740 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.001555 	 1.000000 
1 	 0 	 5.000000 	 2.001555 	 1.000000 
2 	 0 	 5.000000 	 2.001555 	 1.000000 
3 	 0 	 5.000000 	 2.001555 	 1.000000 
4 	 0 	 5.000000 	 2.001555 	 1.000000 
5 	 0 	 5.000000 	 2.001555 	 1.000000 
6 	 0 	 5.000000 	 2.001555 	 1.000000 
7 	 0 	 5.000000 	 2.001555 	 1.000000 
8 	 0 	 5.000000 	 2.001555 	 1.000000 
9 	 0 	 5.000000 	 2.001555 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.009647 	 1.000000 
1 	 0 	 5.000000 	 2.009647 	 1.000000 
2 	 0 	 5.000000 	 2.009647 	 1.000000 
3 	 0 	 5.000000 	 2.009647 	 1.000000 
4 	 0 	 5.000000 	 2.009647 	 1.000000 
5 	 0 	 5.000000 	 2.009647 	 1.000000 
6 	 0 	 5.000000 	 2.009647 	 1.000000 
7 	 0 	 5.000000 	 2.009647 	 1.000000 
8 	 0 	 5.000000 	 2.009647 	 1.000000 
9 	 0 	 5.000000 	 2.009647 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.015017 	 1.000000 
1 	 0 	 5.000000 	 2.015017 	 1.000000 
2 	 0 	 5.000000 	 2.015017 	 1.000000 
3 	 0 	 5.000000 	 2.015017 	 1.000000 
4 	 0 	 5.000000 	 2.015017 	 1.000000 
5 	 0 	 5.000000 	 2.015017 	 1.000000 
6 	 0 	 5.000000 	 2.015017 	 1.000000 
7 	 0 	 5.000000 	 2.015017 	 1.000000 
8 	 0 	 5.000000 	 2.015017 	 1.000000 
9 	 0 	 5.000000 	 2.015017 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.017665 	 1.000000 
1 	 0 	 5.000000 	 2.017665 	 1.000000 
2 	 0 	 5.000000 	 2.017665 	 1.000000 
3 	 0 	 5.000000 	 2.017665 	 1.000000 
4 	 0 	 5.000000 	 2.017665 	 1.000000 
5 	 0 	 5.000000 	 2.017665 	 1.000000 
6 	 0 	 5.000000 	 2.017665 	 1.000000 
7 	 0 	 5.000000 	 2.017665 	 1.000000 
8 	 0 	 5.000000 	 2.017665 	 1.000000 
9 	 0 	 5.000000 	 2.017665 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.017590 	 1.000000 
1 	 0 	 5.000000 	 2.017590 	 1.000000 
2 	 0 	 5.000000 	 2.017590 	 1.000000 
3 	 0 	 5.000000 	 2.017590 	 1.000000 
4 	 0 	 5.000000 	 2.017590 	 1.000000 
5 	 0 	 5.000000 	 2.017590 	 1.000000 
6 	 0 	 5.000000 	 2.017590 	 1.000000 
7 	 0 	 5.000000 	 2.017590 	 1.000000 
8 	 0 	 5.000000 	 2.017590 	 1.000000 
9 	 0 	 5.000000 	 2.017590 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.014794 	 1.000000 
1 	 0 	 5.000000 	 2.014794 	 1.000000 
2 	 0 	 5.000000 	 2.014794 	 1.000000 
3 	 0 	 5.000000 	 2.014794 	 1.000000 
4 	 0 	 5.000000 	 2.014794 	 1.000000 
5 	 0 	 5.000000 	 2.014794 	 1.000000 
6 	 0 	 5.000000 	 2.014794 	 1.000000 
7 	 0 	 5.000000 	 2.014794 	 1.000000 
8 	 0 	 5.000000 	 2.014794 	 1.000000 
9 	 0 	 5.000000 	 2.014794 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.009275 	 1.000000 
1 	 0 	 5.000000 	 2.009275 	 1.000000 
2 	 0 	 5.000000 	 2.009275 	 1.000000 
3 	 0 	 5.000000 	 2.009275 	 1.000000 
4 	 0 	 5.000000 	 2.009275 	 1.000000 
5 	 0 	 5.000000 	 2.009275 	 1.000000 
6 	 0 	 5.000000 	 2.009275 	 1.000000 
7 	 0 	 5.000000 	 2.009275 	 1.000000 
8 	 0 	 5.000000 	 2.009275 	 1.000000 
9 	 0 	 5.000000 	 2.009275 	 1.000000 
10
aver
0 	 0 	 5.000000 	 2.001034 	 1.000000 
1 	 0 	 5.000000 	 2.001034 	 1.000000 
2 	 0 	 5.000000 	 2.001034 	 1.000000 
3 	 0 	 5.000000 	 2.001034 	 1.000000 
4 	 0 	 5.000000 	 2.001034 	 1.000000 
5 	 0 	 5.000000 	 2.001034 	 1.000000 
6 	 0 	 5.000000 	 2.001034 	 1.000000 
7 	 0 	 5.000000 	 2.001034 	 1.000000 
8 	 0 	 5.000000 	 2.001034 	 1.000000 
9 	 0 	 5.000000 	 2.001034 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.990071 	 1.000000 
1 	 0 	 5.000000 	 1.990071 	 1.000000 
2 	 0 	 5.000000 	 1.990071 	 1.000000 
3 	 0 	 5.000000 	 1.990071 	 1.000000 
4 	 0 	 5.000000 	 1.990071 	 1.000000 
5 	 0 	 5.000000 	 1.990071 	 1.000000 
6 	 0 	 5.000000 	 1.990071 	 1.000000 
7 	 0 	 5.000000 	 1.990071 	 1.000000 
8 	 0 	 5.000000 	 1.990071 	 1.000000 
9 	 0 	 5.000000 	 1.990071 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.976385 	 1.000000 
1 	 0 	 5.000000 	 1.976385 	 1.000000 
2 	 0 	 5.000000 	 1.976385 	 1.000000 
3 	 0 	 5.000000 	 1.976385 	 1.000000 
4 	 0 	 5.000000 	 1.976385 	 1.000000 
5 	 0 	 5.000000 	 1.976385 	 1.000000 
6 	 0 	 5.000000 	 1.976385 	 1.000000 
7 	 0 	 5.000000 	 1.976385 	 1.000000 
8 	 0 	 5.000000 	 1.976385 	 1.000000 
9 	 0 	 5.000000 	 1.976385 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.959977 	 1.000000 
1 	 0 	 5.000000 	 1.959977 	 1.000000 
2 	 0 	 5.000000 	 1.959977 	 1.000000 
3 	 0 	 5.000000 	 1.959977 	 1.000000 
4 	 0 	 5.000000 	 1.959977 	 1.000000 
5 	 0 	 5.000000 	 1.959977 	 1.000000 
6 	 0 	 5.000000 	 1.959977 	 1.000000 
7 	 0 	 5.000000 	 1.959977 	 1.000000 
8 	 0 	 5.000000 	 1.959977 	 1.000000 
9 	 0 	 5.000000 	 1.959977 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.940847 	 1.000000 
1 	 0 	 5.000000 	 1.940847 	 1.000000 
2 	 0 	 5.000000 	 1.940847 	 1.000000 
3 	 0 	 5.000000 	 1.940847 	 1.000000 
4 	 0 	 5.000000 	 1.940847 	 1.000000 
5 	 0 	 5.000000 	 1.940847 	 1.000000 
6 	 0 	 5.000000 	 1.940847 	 1.000000 
7 	 0 	 5.000000 	 1.940847 	 1.000000 
8 	 0 	 5.000000 	 1.940847 	 1.000000 
9 	 0 	 5.000000 	 1.940847 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.918995 	 1.000000 
1 	 0 	 5.000000 	 1.918995 	 1.000000 
2 	 0 	 5.000000 	 1.918995 	 1.000000 
3 	 0 	 5.000000 	 1.918995 	 1.000000 
4 	 0 	 5.000000 	 1.918995 	 1.000000 
5 	 0 	 5.000000 	 1.918995 	 1.000000 
6 	 0 	 5.000000 	 1.918995 	 1.000000 
7 	 0 	 5.000000 	 1.918995 	 1.000000 
8 	 0 	 5.000000 	 1.918995 	 1.000000 
9 	 0 	 5.000000 	 1.918995 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.894421 	 1.000000 
1 	 0 	 5.000000 	 1.894421 	 1.000000 
2 	 0 	 5.000000 	 1.894421 	 1.000000 
3 	 0 	 5.000000 	 1.894421 	 1.000000 
4 	 0 	 5.000000 	 1.894421 	 1.000000 
5 	 0 	 5.000000 	 1.894421 	 1.000000 
6 	 0 	 5.000000 	 1.894421 	 1.000000 
7 	 0 	 5.000000 	 1.894421 	 1.000000 
8 	 0 	 5.000000 	 1.894421 	 1.000000 
9 	 0 	 5.000000 	 1.894421 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.867124 	 1.000000 
1 	 0 	 5.000000 	 1.867124 	 1.000000 
2 	 0 	 5.000000 	 1.867124 	 1.000000 
3 	 0 	 5.000000 	 1.867124 	 1.000000 
4 	 0 	 5.000000 	 1.867124 	 1.000000 
5 	 0 	 5.000000 	 1.867124 	 1.000000 
6 	 0 	 5.000000 	 1.867124 	 1.000000 
7 	 0 	 5.000000 	 1.867124 	 1.000000 
8 	 0 	 5.000000 	 1.867124 	 1.000000 
9 	 0 	 5.000000 	 1.867124 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.837105 	 1.000000 
1 	 0 	 5.000000 	 1.837105 	 1.000000 
2 	 0 	 5.000000 	 1.837105 	 1.000000 
3 	 0 	 5.000000 	 1.837105 	 1.000000 
4 	 0 	 5.000000 	 1.837105 	 1.000000 
5 	 0 	 5.000000 	 1.837105 	 1.000000 
6 	 0 	 5.000000 	 1.837105 	 1.000000 
7 	 0 	 5.000000 	 1.837105 	 1.000000 
8 	 0 	 5.000000 	 1.837105 	 1.000000 
9 	 0 	 5.000000 	 1.837105 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.804364 	 1.000000 
1 	 0 	 5.000000 	 1.804364 	 1.000000 
2 	 0 	 5.000000 	 1.804364 	 1.000000 
3 	 0 	 5.000000 	 1.804364 	 1.000000 
4 	 0 	 5.000000 	 1.804364 	 1.000000 
5 	 0 	 5.000000 	 1.804364 	 1.000000 
6 	 0 	 5.000000 	 1.804364 	 1.000000 
7 	 0 	 5.000000 	 1.804364 	 1.000000 
8 	 0 	 5.000000 	 1.804364 	 1.000000 
9 	 0 	 5.000000 	 1.804364 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.768901 	 1.000000 
1 	 0 	 5.000000 	 1.768901 	 1.000000 
2 	 0 	 5.000000 	 1.768901 	 1.000000 
3 	 0 	 5.000000 	 1.768901 	 1.000000 
4 	 0 	 5.000000 	 1.768901 	 1.000000 
5 	 0 	 5.000000 	 1.768901 	 1.000000 
6 	 0 	 5.000000 	 1.768901 	 1.000000 
7 	 0 	 5.000000 	 1.768901 	 1.000000 
8 	 0 	 5.000000 	 1.768901 	 1.000000 
9 	 0 	 5.000000 	 1.768901 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.730716 	 1.000000 
1 	 0 	 5.000000 	 1.730716 	 1.000000 
2 	 0 	 5.000000 	 1.730716 	 1.000000 
3 	 0 	 5.000000 	 1.730716 	 1.000000 
4 	 0 	 5.000000 	 1.730716 	 1.000000 
5 	 0 	 5.000000 	 1.730716 	 1.000000 
6 	 0 	 5.000000 	 1.730716 	 1.000000 
7 	 0 	 5.000000 	 1.730716 	 1.000000 
8 	 0 	 5.000000 	 1.730716 	 1.000000 
9 	 0 	 5.000000 	 1.730716 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.689808 	 1.000000 
1 	 0 	 5.000000 	 1.689808 	 1.000000 
2 	 0 	 5.000000 	 1.689808 	 1.000000 
3 	 0 	 5.000000 	 1.689808 	 1.000000 
4 	 0 	 5.000000 	 1.689808 	 1.000000 
5 	 0 	 5.000000 	 1.689808 	 1.000000 
6 	 0 	 5.000000 	 1.689808 	 1.000000 
7 	 0 	 5.000000 	 1.689808 	 1.000000 
8 	 0 	 5.000000 	 1.689808 	 1.000000 
9 	 0 	 5.000000 	 1.689808 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.646178 	 1.000000 
1 	 0 	 5.000000 	 1.646178 	 1.000000 
2 	 0 	 5.000000 	 1.646178 	 1.000000 
3 	 0 	 5.000000 	 1.646178 	 1.000000 
4 	 0 	 5.000000 	 1.646178 	 1.000000 
5 	 0 	 5.000000 	 1.646178 	 1.000000 
6 	 0 	 5.000000 	 1.646178 	 1.000000 
7 	 0 	 5.000000 	 1.646178 	 1.000000 
8 	 0 	 5.000000 	 1.646178 	 1.000000 
9 	 0 	 5.000000 	 1.646178 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.599826 	 1.000000 
1 	 0 	 5.000000 	 1.599826 	 1.000000 
2 	 0 	 5.000000 	 1.599826 	 1.000000 
3 	 0 	 5.000000 	 1.599826 	 1.000000 
4 	 0 	 5.000000 	 1.599826 	 1.000000 
5 	 0 	 5.000000 	 1.599826 	 1.000000 
6 	 0 	 5.000000 	 1.599826 	 1.000000 
7 	 0 	 5.000000 	 1.599826 	 1.000000 
8 	 0 	 5.000000 	 1.599826 	 1.000000 
9 	 0 	 5.000000 	 1.599826 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.550752 	 1.000000 
1 	 0 	 5.000000 	 1.550752 	 1.000000 
2 	 0 	 5.000000 	 1.550752 	 1.000000 
3 	 0 	 5.000000 	 1.550752 	 1.000000 
4 	 0 	 5.000000 	 1.550752 	 1.000000 
5 	 0 	 5.000000 	 1.550752 	 1.000000 
6 	 0 	 5.000000 	 1.550752 	 1.000000 
7 	 0 	 5.000000 	 1.550752 	 1.000000 
8 	 0 	 5.000000 	 1.550752 	 1.000000 
9 	 0 	 5.000000 	 1.550752 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.498955 	 1.000000 
1 	 0 	 5.000000 	 1.498955 	 1.000000 
2 	 0 	 5.000000 	 1.498955 	 1.000000 
3 	 0 	 5.000000 	 1.498955 	 1.000000 
4 	 0 	 5.000000 	 1.498955 	 1.000000 
5 	 0 	 5.000000 	 1.498955 	 1.000000 
6 	 0 	 5.000000 	 1.498955 	 1.000000 
7 	 0 	 5.000000 	 1.498955 	 1.000000 
8 	 0 	 5.000000 	 1.498955 	 1.000000 
9 	 0 	 5.000000 	 1.498955 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.444436 	 1.000000 
1 	 0 	 5.000000 	 1.444436 	 1.000000 
2 	 0 	 5.000000 	 1.444436 	 1.000000 
3 	 0 	 5.000000 	 1.444436 	 1.000000 
4 	 0 	 5.000000 	 1.444436 	 1.000000 
5 	 0 	 5.000000 	 1.444436 	 1.000000 
6 	 0 	 5.000000 	 1.444436 	 1.000000 
7 	 0 	 5.000000 	 1.444436 	 1.000000 
8 	 0 	 5.000000 	 1.444436 	 1.000000 
9 	 0 	 5.000000 	 1.444436 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.387195 	 1.000000 
1 	 0 	 5.000000 	 1.387195 	 1.000000 
2 	 0 	 5.000000 	 1.387195 	 1.000000 
3 	 0 	 5.000000 	 1.387195 	 1.000000 
4 	 0 	 5.000000 	 1.387195 	 1.000000 
5 	 0 	 5.000000 	 1.387195 	 1.000000 
6 	 0 	 5.000000 	 1.387195 	 1.000000 
7 	 0 	 5.000000 	 1.387195 	 1.000000 
8 	 0 	 5.000000 	 1.387195 	 1.000000 
9 	 0 	 5.000000 	 1.387195 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.327232 	 1.000000 
1 	 0 	 5.000000 	 1.327232 	 1.000000 
2 	 0 	 5.000000 	 1.327232 	 1.000000 
3 	 0 	 5.000000 	 1.327232 	 1.000000 
4 	 0 	 5.000000 	 1.327232 	 1.000000 
5 	 0 	 5.000000 	 1.327232 	 1.000000 
6 	 0 	 5.000000 	 1.327232 	 1.000000 
7 	 0 	 5.000000 	 1.327232 	 1.000000 
8 	 0 	 5.000000 	 1.327232 	 1.000000 
9 	 0 	 5.000000 	 1.327232 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.264546 	 1.000000 
1 	 0 	 5.000000 	 1.264546 	 1.000000 
2 	 0 	 5.000000 	 1.264546 	 1.000000 
3 	 0 	 5.000000 	 1.264546 	 1.000000 
4 	 0 	 5.000000 	 1.264546 	 1.000000 
5 	 0 	 5.000000 	 1.264546 	 1.000000 
6 	 0 	 5.000000 	 1.264546 	 1.000000 
7 	 0 	 5.000000 	 1.264546 	 1.000000 
8 	 0 	 5.000000 	 1.264546 	 1.000000 
9 	 0 	 5.000000 	 1.264546 	 1.000000 
10
aver
0 	 0 	 5.000000 	 1.199139 	 1.000000 
1 	 0 	 5.000000 	 1.199139 	 1.000000 
2 	 0 	 5.000000 	 1.199139 	 1.000000 
3 	 0 	 5.000000 	 1.199139 	 1.000000 
4 	 0 	 5.000000 	 1.199139 	 1.000000 
5 	 0 	 5.000000 	 1.199139 	 1.000000 
6 	 0 	 5.000000 	 1.199139 	 1.000000 
7 	 0 	 5.000000 	 1.199139 	 1.000000 
8 	 0 	 5.000000 	 1.199139 	 1.000000 
